dataset,file,param,instance,status,status_detail,return_code,timed_out,wall_time_seconds,reported_makespan,computed_makespan,exact_reference_makespan,best_known_makespan,heuristic_makespan,upper_bound,lower_bound,gap_to_best_known_pct,gap_to_lower_bound_pct,quality_vs_best_known_pct,quality_vs_exact_reference_pct,matched_exact_reference,matched_best_known,precedence_ok,resources_ok,stdout_line_count
j120,datasets/psplib/j120/instances/j12052_6.sm,52,6,ok,,0,False,3.005109,219,219,,196,196,,,11.734694,,89.497717,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12052_7.sm,52,7,ok,,0,False,3.005257,168,168,,149,149,,,12.751678,,88.690476,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12052_8.sm,52,8,ok,,0,False,3.006694,175,175,,158,158,,,10.759494,,90.285714,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12052_9.sm,52,9,ok,,0,False,3.005166,162,162,,150,150,,,8.0,,92.592593,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12052_10.sm,52,10,ok,,0,False,3.005189,163,163,,143,143,,,13.986014,,87.730061,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12053_1.sm,53,1,ok,,0,False,3.004994,157,157,,144,144,,,9.027778,,91.719745,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12053_2.sm,53,2,ok,,0,False,3.005096,124,124,,115,115,,,7.826087,,92.741935,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12053_3.sm,53,3,ok,,0,False,3.005073,121,121,,112,112,,,8.035714,,92.561983,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12053_4.sm,53,4,ok,,0,False,3.006095,161,161,,145,145,,,11.034483,,90.062112,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12053_5.sm,53,5,ok,,0,False,3.009002,120,120,,113,113,,,6.19469,,94.166667,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12053_6.sm,53,6,ok,,0,False,3.005252,116,116,,106,106,,,9.433962,,91.37931,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12053_7.sm,53,7,ok,,0,False,3.005881,130,130,,118,118,,,10.169492,,90.769231,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12053_8.sm,53,8,ok,,0,False,3.00535,151,151,,139,139,,,8.633094,,92.05298,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12053_9.sm,53,9,ok,,0,False,3.006004,182,182,,165,165,,,10.30303,,90.659341,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12053_10.sm,53,10,ok,,0,False,3.005873,143,143,,131,131,,,9.160305,,91.608392,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12054_1.sm,54,1,ok,,0,False,3.006894,113,113,,104,104,,,8.653846,,92.035398,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12054_2.sm,54,2,ok,,0,False,3.005127,134,134,,134,134,,,0.0,,100.0,,,True,True,True,120
j120,datasets/psplib/j120/instances/j12054_3.sm,54,3,ok,,0,False,3.005211,116,116,,111,111,,,4.504505,,95.689655,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12054_4.sm,54,4,ok,,0,False,3.006546,129,129,,120,120,,,7.5,,93.023256,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12054_5.sm,54,5,ok,,0,False,3.005233,114,114,,109,109,,,4.587156,,95.614035,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12054_6.sm,54,6,ok,,0,False,3.005344,115,115,,108,108,,,6.481481,,93.913043,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12054_7.sm,54,7,ok,,0,False,3.005386,118,118,,111,111,,,6.306306,,94.067797,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12054_8.sm,54,8,ok,,0,False,3.005304,109,109,,102,102,,,6.862745,,93.577982,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12054_9.sm,54,9,ok,,0,False,3.005234,116,116,,107,107,,,8.411215,,92.241379,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12054_10.sm,54,10,ok,,0,False,3.005452,115,115,,108,108,,,6.481481,,93.913043,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12055_1.sm,55,1,ok,,0,False,3.006068,105,105,,100,100,,,5.0,,95.238095,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12055_2.sm,55,2,ok,,0,False,3.005207,83,83,,83,83,,,0.0,,100.0,,,True,True,True,120
j120,datasets/psplib/j120/instances/j12055_3.sm,55,3,ok,,0,False,3.005058,126,126,,126,126,,,0.0,,100.0,,,True,True,True,120
j120,datasets/psplib/j120/instances/j12055_4.sm,55,4,ok,,0,False,3.005243,92,92,,90,90,,,2.222222,,97.826087,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12055_5.sm,55,5,ok,,0,False,3.005167,106,106,,106,106,,,0.0,,100.0,,,True,True,True,120
j120,datasets/psplib/j120/instances/j12055_6.sm,55,6,ok,,0,False,3.005214,104,104,,100,100,,,4.0,,96.153846,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12055_7.sm,55,7,ok,,0,False,3.00507,105,105,,105,105,,,0.0,,100.0,,,True,True,True,120
j120,datasets/psplib/j120/instances/j12055_8.sm,55,8,ok,,0,False,3.005102,104,104,,101,101,,,2.970297,,97.115385,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12055_9.sm,55,9,ok,,0,False,3.005124,94,94,,94,94,,,0.0,,100.0,,,True,True,True,120
j120,datasets/psplib/j120/instances/j12055_10.sm,55,10,ok,,0,False,3.005187,100,100,,100,100,,,0.0,,100.0,,,True,True,True,120
j120,datasets/psplib/j120/instances/j12056_1.sm,56,1,ok,,0,False,3.005252,263,263,,236,236,,,11.440678,,89.73384,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12056_2.sm,56,2,ok,,0,False,3.005185,229,229,,203,203,,,12.807882,,88.646288,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12056_3.sm,56,3,ok,,0,False,3.005549,268,268,,240,240,,,11.666667,,89.552239,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12056_4.sm,56,4,ok,,0,False,3.005227,245,245,,221,221,,,10.859729,,90.204082,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12056_5.sm,56,5,ok,,0,False,3.005436,309,309,,279,279,,,10.752688,,90.291262,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12056_6.sm,56,6,ok,,0,False,3.005225,239,239,,213,213,,,12.206573,,89.121339,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12056_7.sm,56,7,ok,,0,False,3.005041,316,316,,282,282,,,12.056738,,89.240506,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12056_8.sm,56,8,ok,,0,False,3.005249,318,318,,288,288,,,10.416667,,90.566038,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12056_9.sm,56,9,ok,,0,False,3.01111,309,309,,287,287,,,7.665505,,92.880259,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12056_10.sm,56,10,ok,,0,False,3.005921,289,289,,258,258,,,12.015504,,89.273356,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12057_1.sm,57,1,ok,,0,False,3.006892,209,209,,185,185,,,12.972973,,88.516746,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12057_2.sm,57,2,ok,,0,False,3.00554,176,176,,161,161,,,9.31677,,91.477273,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12057_3.sm,57,3,ok,,0,False,3.011971,202,202,,184,184,,,9.782609,,91.089109,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12057_4.sm,57,4,ok,,0,False,3.005688,220,220,,199,199,,,10.552764,,90.454545,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12057_5.sm,57,5,ok,,0,False,3.006871,195,195,,179,179,,,8.938547,,91.794872,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12057_6.sm,57,6,ok,,0,False,3.005706,215,215,,188,188,,,14.361702,,87.44186,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12057_7.sm,57,7,ok,,0,False,3.005213,180,180,,166,166,,,8.433735,,92.222222,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12057_8.sm,57,8,ok,,0,False,3.005524,178,178,,162,162,,,9.876543,,91.011236,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12057_9.sm,57,9,ok,,0,False,3.005345,184,184,,167,167,,,10.179641,,90.76087,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12057_10.sm,57,10,ok,,0,False,3.005388,182,182,,167,167,,,8.982036,,91.758242,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12058_1.sm,58,1,ok,,0,False,3.006013,156,156,,141,141,,,10.638298,,90.384615,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12058_2.sm,58,2,ok,,0,False,3.005423,135,135,,126,126,,,7.142857,,93.333333,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12058_3.sm,58,3,ok,,0,False,3.00532,128,128,,120,120,,,6.666667,,93.75,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12058_4.sm,58,4,ok,,0,False,3.005274,157,157,,145,145,,,8.275862,,92.356688,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12058_5.sm,58,5,ok,,0,False,3.006313,129,129,,120,120,,,7.5,,93.023256,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12058_6.sm,58,6,ok,,0,False,3.005423,154,154,,140,140,,,10.0,,90.909091,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12058_7.sm,58,7,ok,,0,False,3.005559,156,156,,147,147,,,6.122449,,94.230769,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12058_8.sm,58,8,ok,,0,False,3.005733,146,146,,132,132,,,10.606061,,90.410959,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12058_9.sm,58,9,ok,,0,False,3.00548,140,140,,130,130,,,7.692308,,92.857143,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12058_10.sm,58,10,ok,,0,False,3.005211,144,144,,131,131,,,9.923664,,90.972222,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12059_1.sm,59,1,ok,,0,False,3.006339,119,119,,114,114,,,4.385965,,95.798319,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12059_2.sm,59,2,ok,,0,False,3.005645,113,113,,106,106,,,6.603774,,93.80531,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12059_3.sm,59,3,ok,,0,False,3.005336,113,113,,108,108,,,4.62963,,95.575221,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12059_4.sm,59,4,ok,,0,False,3.006282,118,118,,108,108,,,9.259259,,91.525424,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12059_5.sm,59,5,ok,,0,False,3.005015,112,112,,106,106,,,5.660377,,94.642857,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12059_6.sm,59,6,ok,,0,False,3.004991,123,123,,115,115,,,6.956522,,93.495935,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12059_7.sm,59,7,ok,,0,False,3.005099,121,121,,111,111,,,9.009009,,91.735537,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12059_8.sm,59,8,ok,,0,False,3.004966,118,118,,110,110,,,7.272727,,93.220339,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12059_9.sm,59,9,ok,,0,False,3.005174,125,125,,118,118,,,5.932203,,94.4,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12059_10.sm,59,10,ok,,0,False,3.005265,142,142,,132,132,,,7.575758,,92.957746,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12060_1.sm,60,1,ok,,0,False,3.005141,101,101,,101,101,,,0.0,,100.0,,,True,True,True,120
j120,datasets/psplib/j120/instances/j12060_2.sm,60,2,ok,,0,False,3.005261,87,87,,83,83,,,4.819277,,95.402299,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12060_3.sm,60,3,ok,,0,False,3.005118,94,94,,89,89,,,5.617978,,94.680851,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12060_4.sm,60,4,ok,,0,False,3.006172,110,110,,103,103,,,6.796117,,93.636364,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12060_5.sm,60,5,ok,,0,False,3.005424,110,110,,104,104,,,5.769231,,94.545455,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12060_6.sm,60,6,ok,,0,False,3.006266,111,111,,110,110,,,0.909091,,99.099099,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12060_7.sm,60,7,ok,,0,False,3.005588,100,100,,94,94,,,6.382979,,94.0,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12060_8.sm,60,8,ok,,0,False,3.005985,105,105,,101,101,,,3.960396,,96.190476,,,False,True,True,120
j120,datasets/psplib/j120/instances/j12060_9.sm,60,9,ok,,0,False,3.005897,101,101,,101,101,,,0.0,,100.0,,,True,True,True,120
j120,datasets/psplib/j120/instances/j12060_10.sm,60,10,ok,,0,False,3.005353,92,92,,89,89,,,3.370787,,96.73913,,,False,True,True,120
